Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Claude Monet",claude-monet,1926,"The Seine at Port Villez, Snow Effect",the-seine-at-port-villez-snow-effect,https://www.wikiart.org/en/claude-monet/the-seine-at-port-villez-snow-effect,https://uploads2.wikiart.org/images/claude-monet/the-seine-at-port-villez-snow-effect.jpg,,
"Claude Monet",claude-monet,1926,"The Seine at Port Villez, Snow Effect 02",the-seine-at-port-villez-snow-effect-02,https://www.wikiart.org/en/claude-monet/the-seine-at-port-villez-snow-effect-02,https://uploads2.wikiart.org/images/claude-monet/the-seine-at-port-villez-snow-effect-02.jpg,,
"Claude Monet",claude-monet,1926,"The Seine near Giverny",the-seine-near-giverny,https://www.wikiart.org/en/claude-monet/the-seine-near-giverny,https://uploads2.wikiart.org/images/claude-monet/the-seine-near-giverny.jpg,,
"Claude Monet",claude-monet,1926,"The Seine near Giverny",the-seine-near-giverny-02,https://www.wikiart.org/en/claude-monet/the-seine-near-giverny-02,https://uploads2.wikiart.org/images/claude-monet/the-seine-near-giverny-02.jpg,,
"Claude Monet",claude-monet,1926,"The Willows",the-willows-1,https://www.wikiart.org/en/claude-monet/the-willows-1,https://uploads2.wikiart.org/images/claude-monet/the-willows-1.jpg,,
"Claude Monet",claude-monet,1926,"Three Fishing Boats",three-fishing-boats,https://www.wikiart.org/en/claude-monet/three-fishing-boats,https://uploads2.wikiart.org/images/claude-monet/three-fishing-boats.jpg,,
"Claude Monet",claude-monet,1926,"Valley of Falaise",valley-of-falaise,https://www.wikiart.org/en/claude-monet/valley-of-falaise,https://uploads2.wikiart.org/images/claude-monet/valley-of-falaise.jpg,,
"Claude Monet",claude-monet,1926,"Vase of Tulips",vase-of-tulips,https://www.wikiart.org/en/claude-monet/vase-of-tulips,https://uploads2.wikiart.org/images/claude-monet/vase-of-tulips.jpg,,
"Claude Monet",claude-monet,1926,"White Azaleas in a Pot",white-azaleas-in-a-pot-1885,https://www.wikiart.org/en/claude-monet/white-azaleas-in-a-pot-1885,https://uploads2.wikiart.org/images/claude-monet/white-azaleas-in-a-pot-1885.jpg,,
"Claude Monet",claude-monet,1926,"White Azaleas in a Pot",white-azaleas-in-a-pot,https://www.wikiart.org/en/claude-monet/white-azaleas-in-a-pot,https://uploads2.wikiart.org/images/claude-monet/white-azaleas-in-a-pot.jpg,,
"Claude Monet",claude-monet,1926,"Willows in Springtime",willows-in-springtime,https://www.wikiart.org/en/claude-monet/willows-in-springtime,https://uploads2.wikiart.org/images/claude-monet/willows-in-springtime.jpg,,
"Claude Monet",claude-monet,1926,"Winter at Giverny",winter-at-giverny,https://www.wikiart.org/en/claude-monet/winter-at-giverny,https://uploads2.wikiart.org/images/claude-monet/winter-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Winter Landscape at the Val de Falaise",winter-landscape-at-the-val-de-falaise,https://www.wikiart.org/en/claude-monet/winter-landscape-at-the-val-de-falaise,https://uploads2.wikiart.org/images/claude-monet/winter-landscape-at-the-val-de-falaise.jpg,,
"Claude Monet",claude-monet,1926,"The Road and the House",the-road-and-the-house,https://www.wikiart.org/en/claude-monet/the-road-and-the-house,https://uploads2.wikiart.org/images/claude-monet/the-road-and-the-house.jpg,,
"Claude Monet",claude-monet,1926,"Boats on the Beach at Etretat",not_detected_212138,https://www.wikiart.org/en/claude-monet/not_detected_212138,https://uploads2.wikiart.org/images/claude-monet/not_detected_212138.jpg,,
"Claude Monet",claude-monet,1926,"An Orchard in Spring",an-orchard-in-spring,https://www.wikiart.org/en/claude-monet/an-orchard-in-spring,https://uploads2.wikiart.org/images/claude-monet/an-orchard-in-spring.jpg,,
"Claude Monet",claude-monet,1926,"Belle-Ile, Rain Effect",belle-ile-rain-effect,https://www.wikiart.org/en/claude-monet/belle-ile-rain-effect,https://uploads2.wikiart.org/images/claude-monet/belle-ile-rain-effect.jpg,,
"Claude Monet",claude-monet,1926,"Belle-Ile, Rocks at Port-Goulphar",belle-ile-rocks-at-port-goulphar,https://www.wikiart.org/en/claude-monet/belle-ile-rocks-at-port-goulphar,https://uploads2.wikiart.org/images/claude-monet/belle-ile-rocks-at-port-goulphar.jpg,,
"Claude Monet",claude-monet,1926,"Cliffs at Pourville, Rain",cliffs-at-pourville-rain,https://www.wikiart.org/en/claude-monet/cliffs-at-pourville-rain,https://uploads2.wikiart.org/images/claude-monet/cliffs-at-pourville-rain.jpg,,
"Claude Monet",claude-monet,1926,"Coming into Port-Goulphar, Belle-Ile",coming-into-port-goulphar-belle-ile,https://www.wikiart.org/en/claude-monet/coming-into-port-goulphar-belle-ile,https://uploads2.wikiart.org/images/claude-monet/coming-into-port-goulphar-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Fields of Flowers and Windmills near Leiden",fields-of-flowers-and-windmills-near-leiden,https://www.wikiart.org/en/claude-monet/fields-of-flowers-and-windmills-near-leiden,https://uploads2.wikiart.org/images/claude-monet/fields-of-flowers-and-windmills-near-leiden.jpg,,
"Claude Monet",claude-monet,1926,"Fields of Tulip With The Rijnsburg Windmill",fields-of-tulip-with-the-rijnsburg-windmill,https://www.wikiart.org/en/claude-monet/fields-of-tulip-with-the-rijnsburg-windmill,https://uploads2.wikiart.org/images/claude-monet/fields-of-tulip-with-the-rijnsburg-windmill.jpg,,
"Claude Monet",claude-monet,1926,"Group of Rocks at Port-Goulphar",group-of-rocks-at-port-goulphar,https://www.wikiart.org/en/claude-monet/group-of-rocks-at-port-goulphar,https://uploads2.wikiart.org/images/claude-monet/group-of-rocks-at-port-goulphar.jpg,,
"Claude Monet",claude-monet,1926,"Haystack at Giverny",haystack-at-giverny-1886,https://www.wikiart.org/en/claude-monet/haystack-at-giverny-1886,https://uploads2.wikiart.org/images/claude-monet/haystack-at-giverny-1886.jpg,,
"Claude Monet",claude-monet,1926,"Port Donnant, Belle Ile",port-donnant-belle-ile,https://www.wikiart.org/en/claude-monet/port-donnant-belle-ile,https://uploads2.wikiart.org/images/claude-monet/port-donnant-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Portrait of Poly, fisherman at Kervillaouen",portrait-of-poly-fisherman-at-kervillaouen,https://www.wikiart.org/en/claude-monet/portrait-of-poly-fisherman-at-kervillaouen,https://uploads2.wikiart.org/images/claude-monet/portrait-of-poly-fisherman-at-kervillaouen.jpg,,
"Claude Monet",claude-monet,1926,"Rain in Belle-Ile",rain-in-belle-ile,https://www.wikiart.org/en/claude-monet/rain-in-belle-ile,https://uploads2.wikiart.org/images/claude-monet/rain-in-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Rocks at Belle-Ile",rocks-at-belle-ile,https://www.wikiart.org/en/claude-monet/rocks-at-belle-ile,https://uploads2.wikiart.org/images/claude-monet/rocks-at-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Rocks at Belle-Ile, Port-Domois",rocks-at-belle-ile-port-domois,https://www.wikiart.org/en/claude-monet/rocks-at-belle-ile-port-domois,https://uploads2.wikiart.org/images/claude-monet/rocks-at-belle-ile-port-domois.jpg,,
"Claude Monet",claude-monet,1926,"Rocks at Port Coton, the Lion Rock",rocks-at-port-coton-the-lion-rock-1886,https://www.wikiart.org/en/claude-monet/rocks-at-port-coton-the-lion-rock-1886,https://uploads2.wikiart.org/images/claude-monet/rocks-at-port-coton-the-lion-rock-1886.jpg,,
"Claude Monet",claude-monet,1926,"Rocky Coast and the Lion Rock, Belle-Ile",rocky-coast-and-the-lion-rock-belle-ile,https://www.wikiart.org/en/claude-monet/rocky-coast-and-the-lion-rock-belle-ile,https://uploads2.wikiart.org/images/claude-monet/rocky-coast-and-the-lion-rock-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Rocky Point at Port-Goulphar",rocky-point-at-port-goulphar,https://www.wikiart.org/en/claude-monet/rocky-point-at-port-goulphar,https://uploads2.wikiart.org/images/claude-monet/rocky-point-at-port-goulphar.jpg,,
"Claude Monet",claude-monet,1926,"Self-Portrait with a Beret",self-portrait-with-a-beret-1886,https://www.wikiart.org/en/claude-monet/self-portrait-with-a-beret-1886,https://uploads2.wikiart.org/images/claude-monet/self-portrait-with-a-beret-1886.jpg,,
"Claude Monet",claude-monet,1926,"Snow Effect at Falaise",snow-effect-at-falaise,https://www.wikiart.org/en/claude-monet/snow-effect-at-falaise,https://uploads2.wikiart.org/images/claude-monet/snow-effect-at-falaise.jpg,,
"Claude Monet",claude-monet,1926,"Snow Effect at Limetz",snow-effect-at-limetz-1886,https://www.wikiart.org/en/claude-monet/snow-effect-at-limetz-1886,https://uploads2.wikiart.org/images/claude-monet/snow-effect-at-limetz-1886.jpg,,
"Claude Monet",claude-monet,1926,"Springtime",springtime-1886,https://www.wikiart.org/en/claude-monet/springtime-1886,https://uploads2.wikiart.org/images/claude-monet/springtime-1886.jpg,,
"Claude Monet",claude-monet,1926,"Springtime at Giverny",springtime-at-giverny,https://www.wikiart.org/en/claude-monet/springtime-at-giverny,https://uploads2.wikiart.org/images/claude-monet/springtime-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Storm at Belle-Ile",storm-at-belle-ile,https://www.wikiart.org/en/claude-monet/storm-at-belle-ile,https://uploads2.wikiart.org/images/claude-monet/storm-at-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Storm on the Cote de Belle-Ile",storm-on-the-cote-de-belle-ile,https://www.wikiart.org/en/claude-monet/storm-on-the-cote-de-belle-ile,https://uploads2.wikiart.org/images/claude-monet/storm-on-the-cote-de-belle-ile.jpg,,
"Claude Monet",claude-monet,1926,"Storm, off the Coast of Belle-Ile",storm-off-the-coast-of-belle-ile-1886,https://www.wikiart.org/en/claude-monet/storm-off-the-coast-of-belle-ile-1886,https://uploads2.wikiart.org/images/claude-monet/storm-off-the-coast-of-belle-ile-1886.jpg,,
"Claude Monet",claude-monet,1926,"Sunset at Giverny",sunset-at-giverny,https://www.wikiart.org/en/claude-monet/sunset-at-giverny,https://uploads2.wikiart.org/images/claude-monet/sunset-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"The Cliffs at Etretat",the-cliffs-at-etretat-1886,https://www.wikiart.org/en/claude-monet/the-cliffs-at-etretat-1886,https://uploads2.wikiart.org/images/claude-monet/the-cliffs-at-etretat-1886.jpg,,
"Claude Monet",claude-monet,1926,"The Manneport, Etretat - Amont Cliff, Rough Weather",the-manneport-etretat-amont-cliff-rough-weather-1886,https://www.wikiart.org/en/claude-monet/the-manneport-etretat-amont-cliff-rough-weather-1886,https://uploads2.wikiart.org/images/claude-monet/the-manneport-etretat-amont-cliff-rough-weather-1886.jpg,,
"Claude Monet",claude-monet,1926,"The Manneport, Etretat in the Rain",the-manneport-etretat-in-the-rain-1886,https://www.wikiart.org/en/claude-monet/the-manneport-etretat-in-the-rain-1886,https://uploads2.wikiart.org/images/claude-monet/the-manneport-etretat-in-the-rain-1886.jpg,,
"Claude Monet",claude-monet,1926,"The Mannerport near Etretat",the-mannerport-near-etretat,https://www.wikiart.org/en/claude-monet/the-mannerport-near-etretat,https://uploads2.wikiart.org/images/claude-monet/the-mannerport-near-etretat.jpg,,
"Claude Monet",claude-monet,1926,"The Promenade (study)",the-promenade-study,https://www.wikiart.org/en/claude-monet/the-promenade-study,https://uploads2.wikiart.org/images/claude-monet/the-promenade-study.jpg,,
"Claude Monet",claude-monet,1926,"The Pyramids at Port-Coton",the-pyramids-at-port-coton,https://www.wikiart.org/en/claude-monet/the-pyramids-at-port-coton,https://uploads2.wikiart.org/images/claude-monet/the-pyramids-at-port-coton.jpg,,
"Claude Monet",claude-monet,1926,"The Pyramids at Port-Coton",the-pyramids-at-port-coton-1,https://www.wikiart.org/en/claude-monet/the-pyramids-at-port-coton-1,https://uploads2.wikiart.org/images/claude-monet/the-pyramids-at-port-coton-1.jpg,,
"Claude Monet",claude-monet,1926,"The Pyramids of Port Coton, Belle-Ile-en-Mer",the-pyramids-of-port-coton-belle-ile-en-mer,https://www.wikiart.org/en/claude-monet/the-pyramids-of-port-coton-belle-ile-en-mer,https://uploads2.wikiart.org/images/claude-monet/the-pyramids-of-port-coton-belle-ile-en-mer.jpg,,
"Claude Monet",claude-monet,1926,"The Rock Needle and the Porte d&#39;Aval",the-rock-needle-and-the-porte-d-aval-1,https://www.wikiart.org/en/claude-monet/the-rock-needle-and-the-porte-d-aval-1,https://uploads2.wikiart.org/images/claude-monet/the-rock-needle-and-the-porte-d-aval-1.jpg,,
"Claude Monet",claude-monet,1926,"The Rock Needle Seen through the Porte d&#39;Aval",the-rock-needle-seen-through-the-porte-d-aval-1886,https://www.wikiart.org/en/claude-monet/the-rock-needle-seen-through-the-porte-d-aval-1886,https://uploads2.wikiart.org/images/claude-monet/the-rock-needle-seen-through-the-porte-d-aval-1886.jpg,,
"Claude Monet",claude-monet,1926,"Tulip Field in Holland",tulip-field-in-holland,https://www.wikiart.org/en/claude-monet/tulip-field-in-holland,https://uploads2.wikiart.org/images/claude-monet/tulip-field-in-holland.jpg,,
"Claude Monet",claude-monet,1926,"Tulip Fields at Sassenheim, near Leiden",tulip-fields-at-sassenheim-near-leiden-1886,https://www.wikiart.org/en/claude-monet/tulip-fields-at-sassenheim-near-leiden-1886,https://uploads2.wikiart.org/images/claude-monet/tulip-fields-at-sassenheim-near-leiden-1886.jpg,,
"Claude Monet",claude-monet,1926,"Two Trees in a Meadow",two-trees-in-a-meadow,https://www.wikiart.org/en/claude-monet/two-trees-in-a-meadow,https://uploads2.wikiart.org/images/claude-monet/two-trees-in-a-meadow.jpg,,
"Claude Monet",claude-monet,1926,"View on village of Giverny",view-on-village-of-giverny,https://www.wikiart.org/en/claude-monet/view-on-village-of-giverny,https://uploads2.wikiart.org/images/claude-monet/view-on-village-of-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Willows, Giverny",willows-giverny,https://www.wikiart.org/en/claude-monet/willows-giverny,https://uploads2.wikiart.org/images/claude-monet/willows-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Winter at Giverny",winter-at-giverny-1,https://www.wikiart.org/en/claude-monet/winter-at-giverny-1,https://uploads2.wikiart.org/images/claude-monet/winter-at-giverny-1.jpg,,
"Claude Monet",claude-monet,1926,"Woman with a Parasol (also known as Study of a Figure Outdoors (Facing Left))",woman-with-a-parasol-also-known-as-study-of-a-figure-outdoors-facing-left,https://www.wikiart.org/en/claude-monet/woman-with-a-parasol-also-known-as-study-of-a-figure-outdoors-facing-left,https://uploads2.wikiart.org/images/claude-monet/woman-with-a-parasol-also-known-as-study-of-a-figure-outdoors-facing-left.jpg,,
"Claude Monet",claude-monet,1926,"Woman with a Parasol, Facing Right (also known as Study of a Figure Outdoors (Facing Right))",woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right,https://www.wikiart.org/en/claude-monet/woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right,https://uploads2.wikiart.org/images/claude-monet/woman-with-a-parasol-facing-right-also-known-as-study-of-a-figure-outdoors-facing-right.jpg,,
"Claude Monet",claude-monet,1926,"The rocks of Belle-Ile",the-rocks-of-belle-lle,https://www.wikiart.org/en/claude-monet/the-rocks-of-belle-lle,https://uploads2.wikiart.org/images/claude-monet/the-rocks-of-belle-lle.jpg,,
"Claude Monet",claude-monet,1926,"Norman Farm through the Trees",norman-farm-through-the-trees,https://www.wikiart.org/en/claude-monet/norman-farm-through-the-trees,https://uploads2.wikiart.org/images/claude-monet/norman-farm-through-the-trees.jpg,,
"Claude Monet",claude-monet,1926,"Bennecourt",bennecourt-1,https://www.wikiart.org/en/claude-monet/bennecourt-1,https://uploads2.wikiart.org/images/claude-monet/bennecourt-1.jpg,,
"Claude Monet",claude-monet,1926,"Field of Yellow Irises at Giverny",field-of-yellow-irises-at-giverny,https://www.wikiart.org/en/claude-monet/field-of-yellow-irises-at-giverny,https://uploads2.wikiart.org/images/claude-monet/field-of-yellow-irises-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Fishing on the River Epte",fishing-on-the-river-epte,https://www.wikiart.org/en/claude-monet/fishing-on-the-river-epte,https://uploads2.wikiart.org/images/claude-monet/fishing-on-the-river-epte.jpg,,
"Claude Monet",claude-monet,1926,"In the Norvegienne Boat at Giverny",in-the-norvegienne-boat-at-giverny,https://www.wikiart.org/en/claude-monet/in-the-norvegienne-boat-at-giverny,https://uploads2.wikiart.org/images/claude-monet/in-the-norvegienne-boat-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"In The Woods At Giverny Blanche Hoschede",in-the-woods-at-giverny-blanche-hoschede,https://www.wikiart.org/en/claude-monet/in-the-woods-at-giverny-blanche-hoschede,https://uploads2.wikiart.org/images/claude-monet/in-the-woods-at-giverny-blanche-hoschede.jpg,,
"Claude Monet",claude-monet,1926,"Landscape at Giverny",landscape-at-giverny-1,https://www.wikiart.org/en/claude-monet/landscape-at-giverny-1,https://uploads2.wikiart.org/images/claude-monet/landscape-at-giverny-1.jpg,,
"Claude Monet",claude-monet,1926,"Path in the Fog",path-in-the-fog,https://www.wikiart.org/en/claude-monet/path-in-the-fog,https://uploads2.wikiart.org/images/claude-monet/path-in-the-fog.jpg,,
"Claude Monet",claude-monet,1926,"Poplars at Giverny",poplars-at-giverny,https://www.wikiart.org/en/claude-monet/poplars-at-giverny,https://uploads2.wikiart.org/images/claude-monet/poplars-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Poppies at Giverny",poppies-at-giverny,https://www.wikiart.org/en/claude-monet/poppies-at-giverny,https://uploads2.wikiart.org/images/claude-monet/poppies-at-giverny.jpg,,
"Claude Monet",claude-monet,1926,"Saint-Lazare Gare,  Normandy Train",saint-lazare-gare-normandy-train,https://www.wikiart.org/en/claude-monet/saint-lazare-gare-normandy-train,https://uploads2.wikiart.org/images/claude-monet/saint-lazare-gare-normandy-train.jpg,,
